0.011971008032560349,-0.2777273952960968,9.645041465759277
-0.16759411990642548,-0.17477671802043915,9.452308654785156
-0.10295066982507706,-0.1951274424791336,9.532513618469238
0.014365210197865963,-0.33279404044151306,9.670180320739746
-0.0933738648891449,-0.18794482946395874,9.549273490905762
-0.15562310814857483,-0.24899697303771973,9.59715747833252
-0.2645592987537384,-0.3064578175544739,9.610325813293457
0.035913024097681046,-0.28730419278144836,9.623494148254395
-0.33039984107017517,-0.2585737705230713,9.62947940826416
-0.16879121959209442,-0.22385786473751068,9.588777542114258
-0.08978256583213806,-0.18794482946395874,9.639056205749512
-0.02513911761343479,-0.2693476974964142,9.651026725769043
-0.17477671802043915,-0.19153612852096558,9.588777542114258
-0.23104046285152435,-0.3423708379268646,9.639056205749512
-0.061052143573760986,-0.23582886159420013,9.643844604492188
-0.0011971008498221636,-0.2693476974964142,9.708487510681152
-0.11252748221158981,-0.24420857429504395,9.527725219726562
-0.333991140127182,-0.22625206410884857,9.588777542114258
-0.22625206410884857,-0.2861070930957794,9.603142738342285
-0.22505496442317963,-0.2513911724090576,9.601945877075195
-0.181959331035614,-0.11372458189725876,9.586383819580078
-0.22625206410884857,-0.2346317619085312,9.551667213439941
-0.21188685297966003,-0.3016694188117981,9.605537414550781
-0.12210428714752197,-0.10773907601833344,9.59835433959961
-0.02513911761343479,-0.30286651849746704,9.627084732055664
-0.11133038252592087,-0.14245499670505524,9.696516990661621
-0.06464344263076782,-0.2693476974964142,9.617507934570312
-0.043095629662275314,-0.3016694188117981,9.633070945739746
-0.13766659796237946,-0.16879121959209442,9.516951560974121
-0.2561795711517334,-0.1711854189634323,9.489418029785156
-0.10654197633266449,-0.3519476354122162,9.636661529541016
-0.15921440720558167,-0.23702596127986908,9.591172218322754
-0.14006079733371735,-0.21188685297966003,9.47146224975586
-0.0802057534456253,-0.23343466222286224,9.485827445983887
-0.3172317147254944,-0.13766659796237946,9.50617790222168
-0.05147533491253853,-0.15921440720558167,9.718064308166504
-0.2322375625371933,-0.17238251864910126,9.615114212036133
-0.07781155407428741,-0.23942017555236816,9.568427085876465
-0.181959331035614,-0.16998831927776337,9.53849983215332
-0.033518824726343155,-0.1975216418504715,9.678560256958008
-0.13168109953403473,-0.2585737705230713,9.734824180603027
-0.07062894850969315,-0.2908954918384552,9.680954933166504
-0.2801215946674347,-0.35913026332855225,9.639056205749512
-0.16759411990642548,-0.18914192914962769,9.5408935546875
-0.13168109953403473,-0.17717093229293823,9.610325813293457
-0.2082955539226532,-0.21188685297966003,9.622296333312988
-0.1604115068912506,-0.18315643072128296,9.625887870788574
-0.047884032130241394,-0.20949265360832214,9.582792282104492
-0.08140286058187485,-0.3100491166114807,9.607931137084961
-0.09457096457481384,-0.19393034279346466,9.592369079589844
-0.12928688526153564,-0.2190694510936737,9.622296333312988
-0.07541735470294952,-0.2537853717803955,9.679757118225098
-0.19273324310779572,-0.29209262132644653,9.558850288391113
-0.16400282084941864,-0.243011474609375,9.582792282104492
-0.40940847992897034,-0.29568392038345337,9.4822359085083
-0.0933738648891449,-0.20231004059314728,9.568427085876465
-0.07781155407428741,-0.22744916379451752,9.636661529541016
-0.11971008777618408,-0.23582886159420013,9.660603523254395
-0.02513911761343479,-0.11851298063993454,9.606734275817871
-0.05027823522686958,-0.2932897210121155,9.635464668273926
-0.08259996026754379,-0.1975216418504715,9.59835433959961
-0.06584054976701736,-0.24660277366638184,9.660603523254395
-0.09816227108240128,-0.1975216418504715,9.610325813293457
-0.23942017555236816,-0.2561795711517334,9.556455612182617
-0.10295066982507706,-0.22026655077934265,9.515754699707031
-0.12210428714752197,-0.2298433631658554,9.563638687133789
-0.28969839215278625,-0.17836803197860718,9.579200744628906
-0.16759411990642548,-0.26575639843940735,9.75397777557373
-0.1759738177061081,-0.2968810200691223,9.59835433959961
-0.13287819921970367,-0.2753331959247589,9.533711433410645
-0.20350714027881622,-0.2346317619085312,9.556455612182617
-0.10654197633266449,-0.2454056739807129,9.592369079589844
0.02274491637945175,-0.21428105235099792,9.660603523254395
-0.08140286058187485,-0.23942017555236816,9.579200744628906
0.0011971008498221636,-0.1364694982767105,9.549273490905762
-0.2322375625371933,-0.4908113479614258,9.627084732055664
-0.22864626348018646,-0.3411737382411957,9.591172218322754
-0.10534487664699554,-0.19273324310779572,9.66539192199707
-0.18794482946395874,-0.14006079733371735,9.639056205749512
-0.3076549172401428,-0.26815059781074524,9.576807022094727
-0.2585737705230713,-0.23942017555236816,9.491812705993652
-0.005985504016280174,-0.36152446269989014,9.66299819946289
-0.1364694982767105,-0.30286651849746704,9.672574996948242
-0.06823474913835526,-0.152031809091568,9.649829864501953
-0.19632454216480255,-0.23343466222286224,9.568427085876465
-0.1975216418504715,-0.1256955862045288,9.519346237182617
-0.06584054976701736,-0.2537853717803955,9.599552154541016
-0.16879121959209442,-0.23343466222286224,9.625887870788574
-0.1759738177061081,-0.18076223134994507,9.552865028381348
-0.18914192914962769,-0.2693476974964142,9.552865028381348
-0.19632454216480255,-0.20350714027881622,9.498994827270508
-0.24899697303771973,-0.25977087020874023,9.557653427124023
-0.15442600846290588,-0.15682020783424377,9.525331497192383
-0.010773907415568829,-0.14365209639072418,9.647436141967773
-0.11133038252592087,-0.0933738648891449,9.558850288391113
-0.10295066982507706,-0.2932897210121155,9.522936820983887
-0.15562310814857483,-0.2106897532939911,9.604340553283691
-0.2693476974964142,-0.37828385829925537,9.622296333312988
-0.009576806798577309,-0.27054479718208313,9.696516990661621
-0.020350715145468712,-0.28131869435310364,9.658209800720215
