9.583989143371582,-0.24779987335205078,-1.4496891498565674
9.90241813659668,-0.5339069962501526,0.39624038338661194
9.275136947631836,-0.6105214357376099,-0.7003039717674255
9.427168846130371,-0.851138710975647,-0.7924807667732239
10.0580415725708,-1.0091559886932373,-0.26815059781074524
9.550470352172852,-0.30047231912612915,-0.9085995554924011
9.739612579345703,-0.3998316824436188,0.09217676520347595
9.32541561126709,-0.8631097078323364,0.08379705995321274
9.704896926879883,-1.0450690984725952,-0.3363853394985199
9.821015357971191,-0.42856210470199585,-1.0630255937576294
9.859322547912598,-0.585382342338562,-0.015562310814857483
9.409213066101074,-0.29209262132644653,-0.6057330369949341
9.651026725769043,-1.2844891548156738,0.8152256608009338
9.435548782348633,-0.8954314589500427,-0.8954314589500427
9.66299819946289,-0.40462008118629456,-1.455674648284912
9.9586820602417,-0.5758054852485657,0.1975216418504715
9.259574890136719,-0.6476315855979919,-0.3758896589279175
9.66539192199707,-1.139639973640442,0.6332663297653198
9.445125579833984,-0.9660604000091553,-0.5351040959358215
9.673771858215332,-0.4752490520477295,-0.6165069341659546
9.624691009521484,-0.272938996553421,-0.3603273630142212
9.412803649902344,-1.0977414846420288,0.5446808934211731
9.437943458557129,-0.8990227580070496,-0.3148375153541565
9.787496566772461,-1.0247182846069336,0.17238251864910126
9.767146110534668,-0.4405331015586853,-1.413776159286499
9.427168846130371,-0.41539400815963745,-0.9959878921508789
9.775525093078613,-1.334767460823059,0.8319851160049438
9.404424667358398,-0.9756371974945068,-0.8379706144332886
10.056844711303711,-0.8439561128616333,0.07302315533161163
9.655815124511719,-0.4357447028160095,-1.1037269830703735
9.314641952514648,-0.7254431247711182,-0.25258827209472656
9.627084732055664,-1.0881646871566772,0.3411737382411957
9.5408935546875,-1.0522516965866089,-0.3016694188117981
9.764751434326172,-0.5638344883918762,-0.5901707410812378
9.7791166305542,-0.3926490843296051,-0.25498247146606445
9.515754699707031,-0.4010287821292877,-0.5147533416748047
9.38167953491211,-0.788889467716217,-0.606930136680603
9.888052940368652,-1.1456254720687866,0.26096799969673157
9.674968719482422,-0.40701428055763245,-1.3730746507644653
10.007762908935547,-0.42018240690231323,0.21667525172233582
9.373299598693848,-0.569819986820221,-0.8439561128616333
9.205705642700195,-0.8631097078323364,-0.7637503147125244
9.988609313964844,-0.7984662652015686,-0.014365210197865963
9.606734275817871,-0.5494692921638489,-0.8451532125473022
9.725247383117676,-0.3663128614425659,-0.04189852997660637
9.38048267364502,-0.8559271097183228,0.028730420395731926
9.575610160827637,-1.0773907899856567,-0.07182604819536209
9.714473724365234,-0.424970805644989,-0.8427590131759644
9.738415718078613,-0.45010992884635925,0.05746084079146385
9.418789863586426,-0.36990416049957275,-0.6236895322799683
9.677363395690918,-1.114500880241394,0.6607996821403503
9.461885452270508,-0.9289502501487732,-0.8607155084609985
10.000580787658691,-0.3711012601852417,-1.3982137441635132
9.939528465270996,-0.4644751250743866,0.25498247146606445
9.419986724853516,-0.6991068720817566,-0.6943184733390808
9.770736694335938,-1.2964602708816528,0.5434837937355042
