-0.06464344263076782,-0.09696517139673233,9.63067626953125
-0.3292027413845062,-0.6129156351089478,9.66539192199707
0.11013327538967133,-0.15083470940589905,9.750386238098145
-0.031124621629714966,-0.25498247146606445,9.643844604492188
-0.1364694982767105,-0.2645592987537384,9.627084732055664
-0.30526071786880493,-0.11851298063993454,9.518148422241211
-0.31364041566848755,-0.28371289372444153,9.493009567260742
-0.24660277366638184,-0.37229835987091064,9.72285270690918
-0.061052143573760986,-0.23822307586669922,9.65222454071045
-0.2537853717803955,-0.2801215946674347,9.519346237182617
-0.09696517139673233,-0.1472434103488922,9.560047149658203
-0.08140286058187485,-0.39145198464393616,9.567230224609375
-0.1149216815829277,-0.18555063009262085,9.643844604492188
-0.07062894850969315,-0.18076223134994507,9.636661529541016
-0.14484919607639313,-0.3016694188117981,9.613917350769043
0.002394201699644327,-0.243011474609375,9.580398559570312
-0.2190694510936737,-0.23942017555236816,9.53969669342041
-0.22385786473751068,-0.38905778527259827,9.526528358459473
-0.16879121959209442,-0.24420857429504395,9.607931137084961
-0.2190694510936737,-0.2849099934101105,9.593565940856934
-0.02513911761343479,-0.27054479718208313,9.570821762084961
-0.22625206410884857,-0.22385786473751068,9.615114212036133
-0.061052143573760986,-0.17717093229293823,9.645041465759277
-0.2621650993824005,-0.2406172752380371,9.580398559570312
0.09217676520347595,-0.29807811975479126,9.676166534423828
-0.1149216815829277,-0.1472434103488922,9.611522674560547
-0.10893617570400238,-0.18315643072128296,9.59715747833252
-0.14484919607639313,-0.19871874153614044,9.582792282104492
-0.08619125932455063,-0.31364041566848755,9.621099472045898
-0.23702596127986908,-0.3232172429561615,9.657012939453125
-0.1843535304069519,-0.3196259140968323,9.583989143371582
-0.23343466222286224,-0.21667525172233582,9.501389503479004
-0.18076223134994507,-0.2190694510936737,9.558850288391113
-0.4345476031303406,-0.3687070608139038,9.580398559570312
-0.07182604819536209,-0.32680854201316833,9.724050521850586
-0.021547814831137657,-0.21428105235099792,9.66299819946289
-0.18555063009262085,-0.2645592987537384,9.593565940856934
-0.15442600846290588,-0.2621650993824005,9.592369079589844
-0.2645592987537384,-0.4165911078453064,9.624691009521484
-0.21547815203666687,-0.3064578175544739,9.5624418258667
-0.19632454216480255,-0.2849099934101105,9.531316757202148
-0.08978256583213806,-0.3579331636428833,9.708487510681152
-0.31603461503982544,-0.181959331035614,9.509769439697266
-0.3172317147254944,-0.2777273952960968,9.643844604492188
0.005985504016280174,-0.1496376097202301,9.694122314453125
-0.10055647045373917,-0.28969839215278625,9.660603523254395
-0.25258827209472656,-0.3196259140968323,9.50498104095459
-0.2777273952960968,-0.18794482946395874,9.557653427124023
-0.05506663769483566,-0.12928688526153564,9.587580680847168
-0.23822307586669922,-0.2298433631658554,9.514557838439941
-0.16160862147808075,-0.26575639843940735,9.570821762084961
-0.19153612852096558,-0.1951274424791336,9.549273490905762
-0.2082955539226532,-0.2585737705230713,9.544485092163086
-0.21667525172233582,-0.2777273952960968,9.588777542114258
-0.29209262132644653,-0.30885201692581177,9.522936820983887
-0.25977087020874023,-0.2777273952960968,9.557653427124023
-0.21787235140800476,-0.2992752194404602,9.516951560974121
-0.08379705995321274,-0.35673606395721436,9.570821762084961
-0.004788403399288654,-0.1999158412218094,9.66539192199707
-0.14844051003456116,-0.17956513166427612,9.580398559570312
-0.0035913025494664907,-0.29209262132644653,9.715670585632324
-0.03232172131538391,-0.14484919607639313,9.673771858215332
-0.07541735470294952,-0.2585737705230713,9.641449928283691
-0.12210428714752197,-0.30526071786880493,9.606734275817871
-0.09217676520347595,-0.12330138683319092,9.569623947143555
-0.2214636504650116,-0.3579331636428833,9.63067626953125
-0.21308395266532898,-0.3100491166114807,9.621099472045898
-0.21667525172233582,-0.20350714027881622,9.521739959716797
-0.2777273952960968,-0.18315643072128296,9.575610160827637
-0.2106897532939911,-0.23104046285152435,9.726444244384766
-0.24779987335205078,-0.2454056739807129,9.68574333190918
-0.13168109953403473,-0.19153612852096558,9.647436141967773
-0.19393034279346466,-0.2190694510936737,9.54209041595459
-0.18315643072128296,-0.2537853717803955,9.509769439697266
-0.2106897532939911,-0.35913026332855225,9.624691009521484
-0.0035913025494664907,-0.19393034279346466,9.734824180603027
-0.061052143573760986,-0.20709845423698425,9.5624418258667
-0.10893617570400238,-0.20709845423698425,9.670180320739746
-0.24899697303771973,-0.3100491166114807,9.545681953430176
-0.13407529890537262,-0.13287819921970367,9.599552154541016
0.02992752194404602,-0.20111294090747833,9.692925453186035
-0.033518824726343155,-0.28371289372444153,9.72165584564209
-0.16519992053508759,-0.1711854189634323,9.567230224609375
-0.043095629662275314,-0.2932897210121155,9.671378135681152
-0.05985504388809204,-0.22385786473751068,9.501389503479004
-0.0347159244120121,-0.021547814831137657,9.706093788146973
-0.1412578970193863,-0.32441434264183044,9.702502250671387
-0.18315643072128296,-0.2322375625371933,9.603142738342285
-0.15682020783424377,-0.18914192914962769,9.525331497192383
-0.3124433159828186,-0.17956513166427612,9.5624418258667
-0.2932897210121155,-0.31603461503982544,9.700108528137207
0.02753331884741783,-0.1472434103488922,9.667786598205566
-0.10295066982507706,-0.23822307586669922,9.550470352172852
-0.14006079733371735,-0.07182604819536209,9.560047149658203
-0.25737667083740234,-0.2298433631658554,9.59835433959961
-0.16879121959209442,-0.30526071786880493,9.610325813293457
-0.1041477769613266,-0.18076223134994507,9.724050521850586
-0.20350714027881622,-0.35434186458587646,9.616311073303223
-0.1388636976480484,-0.243011474609375,9.587580680847168
-0.2561795711517334,-0.16639702022075653,9.605537414550781
